-0.08344526456242315,0.2868649747160294,-0.08196096160459186,-0.21293476898293048,0.09537267134463269,-0.46503821250085364,0.4331252132628074,-0.33311925760060795,-0.16867966442793025,0.4591591887788763,-0.3614106921400831,0.6318283285853552,0.1897216471048906,0.04488365579853597,0.14450096774790175,0.015447201476683685,-0.12581759662098632,0.1414933436508003,0.2148871585255297,0.2078946283528921,0.2809568003788298,0.0
-0.15577801180372383,0.4979987357349617,-0.17311212792558234,-0.33947371395337395,-0.07295114545689112,-0.48526489335619544,0.36912672087237286,-0.3369455706021124,-0.142653841091616,0.47941977950876885,-0.3650412908690627,0.657712402313891,0.1734666894507352,0.0007324659249749798,0.15953972679719872,0.02835081410703362,-0.0745172975946836,0.14932880580034638,0.21420154721374615,0.1953038977901213,0.28325025761562833,0.0
-0.2618980314390303,0.6762023387179394,-0.22981640520758964,-0.41320810483410286,-0.24538579094189558,-0.4758632866924715,0.281710179253318,-0.28490865220294587,-0.1179516576872506,0.481005579537585,-0.37286457347107194,0.686593669908525,0.15170466715495454,-0.04371807627260456,0.16249115551279103,0.04329443697380407,-0.033678380293951836,0.15521043508666632,0.21112023224519127,0.18140161345645345,0.2892301071928173,0.0
-0.31351302966547456,0.7571934224296569,-0.2526694842059645,-0.49257824699305935,-0.4032145214367328,-0.4393852383364735,0.18860495629384572,-0.1917616846417093,-0.09051692791457062,0.4748580155636161,-0.3818576335754712,0.7137435761593397,0.12162200821055145,-0.09874718363249653,0.1605720984640945,0.04677027377503856,-0.002173244513969137,0.15128702203369823,0.2070863046945961,0.16395335846397016,0.2960331570000478,0.0
-0.2765629053204713,0.7351417443466371,-0.27146905254809833,-0.5556043008427545,-0.4997713869105411,-0.39106312769077034,0.0963268440468935,-0.0716839747784808,-0.04267848883254728,0.46770901393039566,-0.4005952747382936,0.7369306792292918,0.08484454309578467,-0.15904335092252764,0.15550630397722398,0.043639471537267854,0.023874691320719236,0.14197884285136533,0.19622724413946116,0.14765038709972286,0.30418872026317945,0.0
-0.18950712106021822,0.6726636481776271,-0.2872689139452257,-0.5454400697561407,-0.5134317769885253,-0.3211247572184012,0.007566524231666858,0.04467327542036591,0.03545236699152342,0.45688247430494017,-0.438127716478762,0.7596560264437106,0.03643048580562017,-0.20362455030324386,0.15219436322450836,0.031342069481630826,0.03831644771751789,0.13627098172879762,0.18547777726201073,0.1365126259298986,0.3169717694406843,0.0
-0.13344370564990718,0.6450912281373354,-0.2696869512263471,-0.4726403697851372,-0.4658527711309615,-0.22114379902159853,-0.06877804601626998,0.14196491602258585,0.1213306083330396,0.441315581739921,-0.48867488439216683,0.780192324334328,-0.014938543037891935,-0.23716143192153322,0.14458672085966395,0.01633335495101847,0.04610377156279326,0.1273364925381316,0.17414905829424263,0.1254246451909912,0.32874444385850543,0.0
-0.18190478318671005,0.636994796270155,-0.21691337083397677,-0.35662250781179106,-0.36992536898702755,-0.10615705529027311,-0.1237630718365829,0.24301870246498383,0.1988366338614309,0.42705440534676437,-0.5412503091395694,0.7950069908200613,-0.06339075217534058,-0.26015872573969884,0.1387580795397972,0.012825498824770803,0.05025295948996873,0.12773732134309976,0.16945901963006138,0.12418662849108002,0.33860884697193977,0.0
-0.2948943089657376,0.5765216967844979,-0.1630475537023178,-0.1974951829322165,-0.2170752694700449,0.013745825084539092,-0.15579530247855555,0.34455002084784897,0.2828138404631761,0.4240789087216048,-0.5791717679411693,0.7991285406364851,-0.1140111906922732,-0.2659921904488042,0.14159514859343333,0.0166979322951489,0.046340567950102794,0.1347287261895857,0.17452792891168448,0.1354375001064336,0.34846350875158827,0.0
-0.29826817070448536,0.4579561117348812,-0.08008197265078192,0.005230867080745708,-0.012052418593377145,0.1417955356679005,-0.15117647696397368,0.41311848899603604,0.39826884296162024,0.4352265972686277,-0.589635093207913,0.7844600163171556,-0.16652487191207685,-0.2554718332936714,0.1457195855757813,0.02395939750675355,0.04186988277369597,0.15002365666299963,0.18480274892107154,0.15391075874126164,0.3534435351413406,0.0
-0.24258164181586728,0.29136957728651947,0.07597589255327754,0.25151585881786065,0.2011266618460785,0.27298578592385686,-0.09376694429012764,0.42812201247040305,0.5464993160702777,0.4498190897798163,-0.5784557358259658,0.7536438203335017,-0.22071155335905357,-0.2334481331476153,0.15512677214005516,0.02815779900678777,0.04229040852925327,0.1756223827309828,0.20392831388052418,0.18105001186410424,0.3564585872097122,0.0
-0.1652193298068133,0.057570926161518224,0.23105156411465774,0.5124424258150813,0.36252476605310324,0.3912700784596862,0.007746149630538228,0.3967755018368462,0.6978477313547677,0.4568074131322032,-0.5501328924631109,0.7120452478272439,-0.28444231796840663,-0.2050413132312164,0.16822469693774628,0.03005368115283367,0.04324379091008213,0.20279498031037763,0.23318549678004472,0.2184310411774993,0.3604700148254193,0.0
0.07284053129028822,-0.22673806624453618,0.3403338428561736,0.7463782705966726,0.4587179160462366,0.4842191899093807,0.14100903399136003,0.32721227565568267,0.8301572289585698,0.4520853627632143,-0.5045353716359694,0.6622509033496268,-0.3575979247997103,-0.1668886439952742,0.1828982535273717,0.03794043244329659,0.048879241898566385,0.2401294851592131,0.2711030416788745,0.26495375819654626,0.3602625653984665,0.0
0.34816086246710104,-0.5043964871859989,0.44468630481830873,0.9206943546912705,0.5117872042334328,0.5410233242771265,0.29154874543338805,0.21769887044173042,0.9422176635443448,0.4358529097304084,-0.44004923294891346,0.6107871098856535,-0.42688601055070646,-0.12191872601842609,0.20074235882216823,0.055954853211119614,0.06347835899324553,0.27827313730346787,0.31136411690290294,0.313405932877363,0.3555600124764981,0.0
0.4480390904834266,-0.6844003417427723,0.4983876666983879,1.0449325158846814,0.5289789431662768,0.5454382305208352,0.43757597003713944,0.08131762369653098,1.036696463593202,0.40280743588324314,-0.3500336448767351,0.5606245246169473,-0.4839033875416084,-0.08399248755412725,0.21623083408339222,0.0867332096577387,0.08128895140444703,0.3131487378172142,0.3473633093093591,0.36480514216640764,0.34742585555067734,0.0
0.3499045708418115,-0.7262037233207276,0.4917076867793123,1.149720401728734,0.5006507883477737,0.49600709079393307,0.5706906148768931,-0.08138778996948362,1.1199978975691558,0.33793668397803006,-0.23902769714779554,0.5101998719424675,-0.5301303470804863,-0.06118529893761083,0.23353426423965523,0.1139802338705733,0.10386170156618378,0.35524306435848146,0.380422998879813,0.4217204408227912,0.3375020147903418,0.0
0.20332598112421993,-0.6899930649551196,0.4908102981241444,1.1822700979259007,0.41586374198130743,0.41284816936386254,0.6956260318257957,-0.27167250296575,1.1916664636002436,0.24354568377675165,-0.1229240075641922,0.4612097360698955,-0.5664937133355255,-0.052048690787138675,0.25472362094587253,0.12781439936696581,0.13427983610151176,0.393374548753943,0.41311308945197023,0.4761930944042833,0.32730284408178784,0.0
0.1837168754140088,-0.6287136331564922,0.4688346429242835,1.0876828691970926,0.28052490850928813,0.3071510894641893,0.8155994469499145,-0.4627829141870762,1.2303544614414834,0.13679836227777617,-0.02306735282686916,0.4213648789704346,-0.5940163847986982,-0.05655475528580646,0.27516235391720806,0.13178971154600408,0.17052788554875176,0.4268852692966476,0.4393322866202596,0.5289960350671372,0.3117258990779853,0.0
0.2860097699484915,-0.5637615237336122,0.38032860950140707,0.892645330997446,0.1322204628217287,0.1744996862756602,0.912355971296138,-0.6373879774130216,1.2138025959122825,0.023630422108264878,0.04991275256463257,0.39231381295712564,-0.6071642853127001,-0.06936124365808698,0.2927749227449645,0.12971602499806528,0.2084090388446081,0.4643076148004914,0.45891234946577797,0.5785848444958436,0.2918567828595438,0.0
0.42370231931000213,-0.47579964550036186,0.2406114618506004,0.6342237514404536,-0.005151684534198249,0.013508626165862136,0.9696085978947248,-0.7934469888644458,1.1408675779896233,-0.09323308767640946,0.10416932815008906,0.36719196315408126,-0.6032045373562366,-0.08851219887051201,0.3019180874587905,0.13162071368671238,0.24314828959974638,0.4927084405028572,0.4731839200323751,0.6217093699309805,0.2722743271092776,0.0
0.5264750438979051,-0.32638842282583835,0.06028972489326,0.327413101090968,-0.14931501843668024,-0.16690747541378384,0.9818969429353922,-0.9240177864527697,1.0237789124069157,-0.2050227587546268,0.1474833805586176,0.3410431395628487,-0.5972880500799278,-0.11880176230673169,0.30306708750629785,0.1374440482073996,0.2822760061407419,0.5133059667901417,0.48217209966005586,0.6589832642694472,0.2510554486443864,0.0
0.5379442948774682,-0.14239427701412208,-0.18547387951863398,-0.020832709812024886,-0.2968462352087403,-0.33701510017528613,0.9369046728651746,-1.015110707162586,0.8777643699293938,-0.2964428667011825,0.18199660835321785,0.3055109780912681,-0.594939151723547,-0.14523648057564387,0.29759813986596617,0.14877770896557072,0.3214937874063889,0.5323772846122073,0.48588450355504537,0.6847412255266202,0.2275950764114286,0.0
0.44180607248878173,0.04031038562649935,-0.4590318517896801,-0.368541791771026,-0.406574505254438,-0.4586988177521618,0.8447239205129403,-1.062271091302664,0.7144958013449006,-0.35720607871547716,0.20449621407387766,0.2558157751194514,-0.5963263340854795,-0.1593494497778712,0.28422718809594344,0.1592692551588218,0.352754397200665,0.5359493293203718,0.48330755638824147,0.7055927764388059,0.20114640953609303,0.0
0.2464659390871705,0.2116825845443005,-0.6413314302836307,-0.6768225455248557,-0.4721844401877817,-0.5158521597995085,0.7117079276588443,-1.0595096603818552,0.5374378327242845,-0.3903269966893912,0.21587719706118502,0.19556138874709986,-0.6083609953759678,-0.1661594670665989,0.26662525447647273,0.15712254029122308,0.38177053561175983,0.5328460498015447,0.4845042565108205,0.7180174433796405,0.17378140399133807,0.0
0.00884151504366799,0.3670046298857117,-0.7174761384732792,-0.9278902829556943,-0.5532231530667625,-0.5212847712770806,0.5397635806838771,-0.9873285179122054,0.3461718670626755,-0.4055390359378035,0.22265290134268276,0.12359746508788276,-0.6223850372236307,-0.16113704068948861,0.24638915423069302,0.14990465151349044,0.4048081886377808,0.5267441224391868,0.48263769283395286,0.7161799718218815,0.15145090606855333,0.0
-0.12422147568978392,0.47462344733697925,-0.7558634463242407,-1.0902328364686233,-0.6683847109270524,-0.4922211236645633,0.3478566273999901,-0.8461602680118019,0.140802838745704,-0.4151793308573374,0.23871068482989818,0.03650734835990647,-0.6293174690902913,-0.1513309267915568,0.22180850113643574,0.1428857495161242,0.4216464129091926,0.5041406258297345,0.4781120232765336,0.7117579297147382,0.12987674103168947,0.0
-0.09604727716781977,0.47046174500207916,-0.7589985370507059,-1.1724471236527712,-0.7533216034227758,-0.41676886477601954,0.13654944060857688,-0.6584421270219943,-0.062395960006637254,-0.4270165499147066,0.279806399154466,-0.06755069195939745,-0.6287714659905306,-0.1444949914673746,0.19087889340358874,0.14227546327950563,0.43239633768622276,0.47914912380747365,0.4802258753083927,0.701050659169047,0.1077023271964254,0.0
-0.14645066402580018,0.3762882037262482,-0.7181613178569718,-1.1666804755019704,-0.7761761330337639,-0.28534616384712325,-0.08609598385887371,-0.4562508608616862,-0.234462312052573,-0.44754594117701707,0.34487337999724693,-0.18827468333421815,-0.6181891734506858,-0.13395894306748066,0.15370426569327056,0.14941043097703946,0.4351737807410814,0.4546799310039406,0.4795119300332667,0.6821511466063083,0.08866822679396859,0.0
-0.3511748793705122,0.2763902323974999,-0.6346506719726113,-1.0148881815151738,-0.7739104704597943,-0.12063259313379004,-0.29682078735642003,-0.2405010971443185,-0.35574445670388666,-0.47763475922425835,0.43147949143229036,-0.317913997082956,-0.6028121489422564,-0.1189577255267712,0.11259000541241397,0.15450861705704608,0.4291054469383382,0.42134845125825915,0.4770716364608297,0.6514458452654336,0.06863650564692061,0.0
-0.4713819211701483,0.20276912347305326,-0.49792218319996046,-0.7417236487976057,-0.7708318322812637,0.058973257482957994,-0.4748028916248356,0.013041945298964495,-0.4175407429875732,-0.5132917900048528,0.5275327210975933,-0.4470757065004456,-0.587057822812451,-0.09888421338533684,0.0732275206715099,0.15544972695635612,0.41476433274738816,0.38838580216451585,0.4740800550545509,0.6114950292163067,0.051401017726019044,0.0
-0.52133415117669,0.14842726545383822,-0.3324557537749333,-0.4463896300217553,-0.7305813285088334,0.25161916014080543,-0.6046248707018708,0.281311128616249,-0.4200074831823257,-0.556202392800872,0.6188544635840765,-0.5698862379585332,-0.5696454518682035,-0.07410717406643028,0.03705420740729609,0.1507916133503742,0.4001879830200737,0.3576575527062052,0.47347025136889925,0.575690063262652,0.03663583465420682,0.0
-0.5925740023848471,0.09411970126001101,-0.1453153329064752,-0.17022188480350073,-0.6286743051212712,0.44749423813955325,-0.6840169885901416,0.5315901750200689,-0.36578872178237426,-0.6015299175756395,0.7117953056523179,-0.6780818958505248,-0.547880424884565,-0.052741434731442105,0.0033595697721358645,0.1448186478371033,0.3820993979140668,0.32499029250994743,0.4738236997736011,0.5347088230101439,0.017866017784591386,0.0
-0.6614015930481383,0.017131297208790645,0.10358342105725704,0.11316547281990998,-0.4785463283024343,0.6107462793067027,-0.7035492288953245,0.7517810260989058,-0.26204541900896233,-0.6430398963671804,0.8046332438416643,-0.7672360340187051,-0.5178982704310392,-0.03864043789569753,-0.02674903354334975,0.1471591544648126,0.3618049972173407,0.2955457673091001,0.4700030423024082,0.49078847714991575,-0.000796795843991457,0.0
-0.6923648862102066,-0.10270485508569713,0.3892415937477629,0.3966140541764722,-0.2854076957602247,0.7111815666694635,-0.6637470068130916,0.9125793411430064,-0.11381305845234299,-0.6785202602696049,0.887084294393507,-0.8346424509260505,-0.479260712437467,-0.0336759980858072,-0.0526412149502153,0.15515485848793636,0.3429721091579177,0.2741286149690909,0.47053478421188105,0.4484766545391798,-0.019802622811139845,0.0
-0.4861077753311914,-0.2637164508870101,0.6172731357939076,0.617789390555839,-0.05034680280261291,0.7592763783179911,-0.5901180241875162,0.9821919632101993,0.08264897076231807,-0.7012030487656558,0.9492979646111889,-0.8741428590046425,-0.4252666448247238,-0.026753846313326314,-0.06819288342433613,0.1646448549094445,0.32319862038827346,0.2593410275673886,0.4714537454405802,0.4081180925804625,-0.04177548879433365,0.0
-0.058069184129852416,-0.40498109279858646,0.7493661455219941,0.7382238462949844,0.22005844712702155,0.7686916847753202,-0.5076133706153504,0.9625745680054282,0.31178313800135715,-0.7003372129380011,0.9834004347681674,-0.8872858670789616,-0.36048310275250317,-0.015384198697996173,-0.07767379156968515,0.1742523352535717,0.3106094564090356,0.24965799144940956,0.4716395242883231,0.3793129302916825,-0.06735198750326492,0.0
0.27455216136741134,-0.4370936539037884,0.8203348968687524,0.7691518211820345,0.49554780322425435,0.7316679082467656,-0.42480765961279165,0.8794521251570021,0.5437805557564982,-0.6734191212161683,0.990127361026532,-0.8782254855921953,-0.2956348126904886,-0.018148953826142893,-0.08535259213447215,0.17718438735429207,0.3034316598959127,0.24424427295492043,0.4737586858186408,0.354846682557353,-0.096893681502583,0.0
0.3351297862402055,-0.3455576949156491,0.8434142504444065,0.7453356390956429,0.7499969713945166,0.6431821016043677,-0.3348412802255886,0.7369423363730214,0.7535748799310317,-0.6321451401912849,0.9731123412501512,-0.8565607194654639,-0.22279391860816547,-0.02422889641032308,-0.08363664056308041,0.17522822519383735,0.29988182800862795,0.24011488109347642,0.4693905557338137,0.33711704019188987,-0.1257337850350255,0.0
0.14796191121365349,-0.22688089054583876,0.8094081787325329,0.6734565933182287,0.9739962476499295,0.5167163151507592,-0.23775425158306693,0.5350058865610192,0.9146988984661171,-0.572961143710548,0.9372441541299475,-0.8356366193913309,-0.14356159386118506,-0.037486369574787404,-0.07524364772108548,0.17606986700770194,0.30143493962128826,0.23800230702295855,0.46514872515570993,0.33287276623730533,-0.15386141357330563,0.0
0.008652870654471213,-0.17430404127156165,0.7519387506011442,0.5240225604794664,1.1381033329291543,0.37433336133489364,-0.14986528637277147,0.298102251886159,1.0067848179635033,-0.48824466048958604,0.8872642398270401,-0.8153172516019852,-0.061866540423445145,-0.06086356714896931,-0.0660921550031148,0.18045865306485176,0.30020322482197365,0.23981385759155857,0.46173591528915314,0.33513976465430667,-0.1825729768218642,0.0
0.1535857933418572,-0.17158439277558366,0.682512035737363,0.33007637927644184,1.2042964502008098,0.2246927746186915,-0.0876495830276004,0.04137920519612065,1.0176646621620928,-0.3886470587739589,0.8275837805663574,-0.7919839287624088,0.021315718610497848,-0.060445637264161606,-0.058590246069798665,0.18437773102570582,0.3013801597719133,0.2404237293447299,0.4499316715290559,0.3431628747612719,-0.20796986963812134,0.0
0.33191962846561285,-0.14844441565596178,0.568784980861987,0.1606405439010723,1.1538571706969967,0.07596228013320978,-0.05800396681915304,-0.21100563138838355,0.9378303731651785,-0.2814512132577576,0.761200135625603,-0.7678912597270164,0.09195191627915413,-0.05150914197433256,-0.05430303650268107,0.18518153977213775,0.3042936393379561,0.23935546181975753,0.43652974943958495,0.356008988335358,-0.2321454546589029,0.0
0.3509221746736287,-0.07853481413294902,0.40925505339082285,0.02278937586442753,0.9942218273140713,-0.04267061091805369,-0.06475732902271607,-0.41312135921158327,0.7706314732188803,-0.17481030041335202,0.6972992616485117,-0.7473870387273172,0.1479383741096005,-0.039525120632089496,-0.05408625373070878,0.18195176720257294,0.3043721474915305,0.23889629583523514,0.4243373357954835,0.36896526953700226,-0.25380304609340343,0.0
0.35905356317919496,0.02444778411866652,0.20019714132123148,-0.10686572955322546,0.7418485826686964,-0.10762400362152057,-0.11364292413901607,-0.5556900482697478,0.5367310264189249,-0.07984465531756198,0.6445456157564032,-0.7331657461538867,0.19534827555454967,-0.02021969240682593,-0.057132358767111015,0.17279850326351948,0.3029338797990376,0.23511001020807287,0.41096041124376126,0.378753884267161,-0.26789491552158834,0.0
0.46785891504348626,0.15727915172546902,-0.0486131093060383,-0.2181689130135594,0.43288116839451096,-0.12480533143566384,-0.20049069668411496,-0.6432764386679857,0.2597396698440649,-0.0047189184656053484,0.59885416487495,-0.7258180416225384,0.2376205727207318,-0.020560226325556704,-0.05441438588429185,0.1646418605402937,0.29323644014002975,0.22673377099094838,0.3924466531188816,0.382059037934405,-0.2784410282383608,0.0
0.5218912603944025,0.32560223586868015,-0.2658912185061978,-0.26948886959090024,0.1158136930914597,-0.10772225940223434,-0.30720890747235075,-0.6630225578210306,-0.04106316154279431,0.04581577132286693,0.5611330196395922,-0.7243266735869051,0.2803081556914987,-0.02193656232043046,-0.051923798051185265,0.16257767081733526,0.2850310413977065,0.2172203438795806,0.3696814571032709,0.3764121144294295,-0.28395405648494904,0.0
0.31487089657944395,0.4911690903765664,-0.39525965945821034,-0.2787382653227688,-0.1900930074687437,-0.05489416133978063,-0.41991615616816635,-0.6179439975494637,-0.34789534380311365,0.0729442781766024,0.5314252522916143,-0.7212980901778605,0.32514019693311436,-0.016048281148033035,-0.05837270599059307,0.16220883210609097,0.2829229979766823,0.20944973110593884,0.35083644543528675,0.3594757693094024,-0.28434249217016966,0.0
0.07513455536164952,0.5846768214187752,-0.4482840057081412,-0.2879584490354966,-0.4831264334081859,0.034621471400167234,-0.530838839252439,-0.524275745472209,-0.6399371497851627,0.0797792323614703,0.49842465022357046,-0.7146099727051047,0.37281420653720393,-0.010038957470630803,-0.0636157374505486,0.1608763443950251,0.27893810144361586,0.2005572179574258,0.33464629054987727,0.3313033281106388,-0.2832121286624692,0.0
0.07258857483827608,0.5881649525184789,-0.47068146611391026,-0.302069667214002,-0.734240038413037,0.14527326745071256,-0.6361966598333537,-0.3993439394687934,-0.8899968143379927,0.07693785441091892,0.4621924842596242,-0.7075544606097302,0.4188261196269948,0.006398690696233021,-0.06953668165583492,0.16157361619740976,0.27409601549472834,0.19105196419270234,0.325900870200661,0.29393492479456534,-0.27967163537796946,0.0
0.16798042008313527,0.5420085624054776,-0.47569993963530355,-0.33100337242741545,-0.8879223966823824,0.26257984254747285,-0.7280546534980056,-0.25422790922044014,-1.0754564205640231,0.07701870082113176,0.4299791754171371,-0.6983175837918423,0.45579147002185616,0.023054047355540168,-0.07769653492620836,0.1645275898582266,0.2673521143650631,0.18299465142113036,0.32389085875350804,0.24696665138009577,-0.27630685523218945,0.0
0.13151697712592184,0.47840166509909016,-0.4539175711211949,-0.35204050693814337,-0.9144784383719959,0.37694204454811564,-0.7805908761094338,-0.09888465608981849,-1.1821615619264059,0.09091279288237862,0.4005875002284875,-0.6858680697063401,0.4880620520386552,0.03687985494732827,-0.08623862238353781,0.16770429022356464,0.26018146605184983,0.17394749659843572,0.3252392273095856,0.19145387415739915,-0.27101542012737234,0.0
-0.08748514879431826,0.38162963983431103,-0.4112214738465141,-0.3527478182402425,-0.8247099569504347,0.47094750767106913,-0.7833519804342938,0.06288615715254207,-1.2042452035896924,0.12690263717979483,0.37118957420652476,-0.6640819977537047,0.5200871200615272,0.050705106135010856,-0.09538385913323426,0.17761409070402842,0.25290729888036956,0.1635042383847623,0.33568418313196624,0.12775572655676412,-0.263541314013218,0.0
-0.27824979957241674,0.2397869721558307,-0.31686354104870673,-0.36493071584014575,-0.6560351279035718,0.5334085698729625,-0.7400507756066803,0.22372740541688665,-1.1514096570170227,0.18449201379290928,0.33555778067005027,-0.6273516118304576,0.5512035535909461,0.06872208280353374,-0.09740821242329414,0.1894305481640201,0.24868103172770956,0.15355099609814213,0.34685618012760894,0.0612353874157675,-0.25877581528438354,0.0
-0.3493482170985621,0.0835046489230186,-0.14711736161429836,-0.4058950228245025,-0.4377901860441441,0.5631504359896442,-0.652546740586899,0.3563316770800118,-1.046419871834314,0.26088104747333746,0.2876274133679253,-0.5703795895518685,0.5805235959073833,0.09788122763003336,-0.09452915455818922,0.19889005530764642,0.24730239485086067,0.14268117558963278,0.35868918005163786,-0.0010629391920873733,-0.2557180777611047,0.0
-0.4475152629096571,-0.07830357158220225,0.04319313659209112,-0.4448957011992936,-0.170686283364043,0.55232045423843,-0.5352479359768374,0.4639729189344919,-0.9174336020125266,0.3499848986358272,0.2296955269046548,-0.49087271535713317,0.6050999459181514,0.12642999127907778,-0.08529535633058738,0.20716068703870294,0.2425722842170353,0.13005321020650212,0.37207310845403746,-0.06033337239998308,-0.2518211876719822,0.0
-0.5347719302966812,-0.27801242166315177,0.20284549719326628,-0.4191524985756499,0.12592761439785086,0.49239927006451695,-0.40216466548088176,0.5612082218756065,-0.7776890237416503,0.44105804263586906,0.1691376843962652,-0.40176263409505875,0.6295371739231144,0.14845002898588083,-0.06983052088457556,0.20985721975212068,0.23451082116834396,0.12395650616168676,0.3818199790741081,-0.11565010653648507,-0.24744652272283774,0.0
-0.46592051121056455,-0.5323655668055789,0.31786116770377654,-0.3481974540914663,0.40343798889516436,0.3830965142344255,-0.2629098191473543,0.6386540973838126,-0.6225018317249711,0.52484900188096,0.11169560516493471,-0.30290244502281544,0.6519428494015153,0.1586907352165899,-0.04714378828133854,0.21366571480460872,0.22180748898878894,0.11871175539730663,0.38904863697226316,-0.16247221184562177,-0.24409378078353197,0.0
-0.2578113485017021,-0.7855826328761331,0.37962897305978544,-0.27406416662333993,0.6248596828003553,0.22614413125564523,-0.11423731583045874,0.6941276499999453,-0.45854857824100365,0.597335249617935,0.053817466248628806,-0.19047797038282416,0.6722557651537521,0.15719786303019967,-0.012412333056630016,0.21660433391178946,0.20654941822474385,0.11252678722644148,0.3838207031101927,-0.19896614618624,-0.24115396737772538,0.0
-0.026170981656688623,-0.9157591175100305,0.37589372417283173,-0.1676769102357169,0.7809760943157701,0.030517376018060566,0.0381325510368422,0.7348897535051991,-0.31411504946538754,0.6501462346784783,-0.011420286351098284,-0.07027938743407633,0.6912604662557978,0.1587719497540261,0.021517751647292045,0.218491679765317,0.19207424799526168,0.11807376083264222,0.37044336419049134,-0.23009909304201143,-0.23695634862990603,0.0
