0.0025000001187436283,-3.4957037841882272e-6,-1.9384188529630245e-6,-4.362736749587278e-6,-2.0230518875520603e-6,-3.011728097978897e-6,-4.541505525256058e-7,-8.036531032282318e-6,-9.48361680676865e-5,6.766543161220974e-5,-0.00018048583516182317,0.00736831538722096,1.1577973807398845e-5,-1.0509854543398647e-5,2.4340326989867148e-6,3.1146858898652043e-6,2.2506033749867292e-5,-5.677008305151962e-6,2.6217119640594266e-5,-1.9999405367437296e-5,1.3586199110629467e-5,-8.649374901340283e-5,0.003921322091881928,-1.0821280560136603e-8,9.674041083431308e-8,-3.416366538225489e-7,2.253232547135427e-7,-4.404623535824409e-7,-7.735668406681336e-7,4.2307742719020846e-8,7.334819748696144e-7,-3.74114120335971e-7,-1.1771023499673191e-6
0.002750000130617991,-5.089746647142304e-6,-2.9543399280180022e-6,-7.742977578078617e-6,-3.7680859482934912e-6,-4.1213163028786085e-6,-9.869261551274363e-7,-1.0940229393759956e-5,-0.0001288678448870757,9.711361331503274e-5,-0.00024691409761894243,0.014801334468178842,1.766283181867086e-5,-1.7084614509661626e-5,5.782020671270474e-6,3.4696646779930463e-6,3.800607941154817e-5,-1.8364151462233122e-6,6.910751125219442e-5,-2.839847762157225e-5,4.575035518058637e-5,-0.0004264442249677522,0.0034587467130680147,5.287905789697813e-8,1.406566069347717e-7,-4.936855330570801e-7,2.3355362815067218e-7,-7.326684667954384e-7,-1.197018138506288e-6,1.0716939745519197e-7,1.299870473838551e-6,-8.454204058532131e-7,-1.784371270355386e-6
0.003000000142492354,-6.677444699931402e-6,-4.222556044692944e-6,-1.2928101627569741e-5,-6.4203300392145945e-6,-5.558324188802591e-6,-9.546058496415386e-7,-1.6871429962230748e-5,-0.00011473974112921266,8.911930216965297e-5,-0.00017804015892458472,0.024611550663545725,2.513032377475895e-5,-2.5967443609746454e-5,1.0306370885738788e-5,3.380447102517041e-6,5.794031568334269e-5,6.762920587607386e-6,0.00014125030659170826,-4.500898849755781e-5,0.00012992204979686965,-0.0010980816852789112,0.0018735358461934005,1.5766119273097062e-7,6.229733037430129e-7,-9.654251199816143e-7,3.6094855503653355e-7,-9.611269934569681e-7,-1.8672445896556168e-6,1.827697358446043e-7,1.803469123415495e-6,-1.674242937304253e-6,-2.719852964623303e-6
0.0032500001543667167,-7.87603347795185e-6,-4.504395246099266e-6,-2.0085184342076267e-5,-9.648466971339958e-6,-6.997081417054833e-6,-2.0695692740152828e-6,-2.6188119913054974e-5,8.038629585026562e-6,-1.2313931118143746e-5,0.0002654730648612801,0.03460852215298311,3.1984305047574864e-5,-3.8837788203482444e-5,1.5998952567340668e-5,4.464275915916349e-6,8.097667608157e-5,1.3618823151114734e-5,0.00023836625779456936,-5.0782560430931754e-5,0.0002913323894988612,-0.0020843953745937785,0.0005437782890196234,5.713009602303497e-8,1.031853769175325e-6,-1.1408191623391143e-6,7.524324793564565e-7,-1.061984101822645e-6,-2.6918342878577413e-6,4.482969931471234e-7,2.235383935402697e-6,-2.6696358339059806e-6,-4.489293947628485e-6
0.0035000001662410796,-8.343444830709763e-6,-2.773953876292962e-6,-3.0137552058233362e-5,-1.4680055640633323e-5,-8.375772934123501e-6,-3.6651413376011602e-6,-4.5139095552945435e-5,0.0002978612127558713,-0.0002548577336759842,0.001370359489170132,0.039066176065410435,3.6410348260019156e-5,-5.553536250006906e-5,2.632803113418811e-5,1.003410891603816e-5,0.00010294213675822943,1.8698855559108168e-5,0.00034388654171564246,-1.0778942547747568e-5,0.0005748847168905387,-0.0030731416188349977,-0.00023450718436774664,-5.175375987250891e-7,1.8676627678805798e-6,-1.3244919982209525e-6,7.762636941324978e-7,-1.2736046213062248e-6,-3.4890525275848907e-6,1.0490310534368557e-6,1.7619602468571453e-6,-2.7423651042679883e-6,-7.1540578477713555e-6
0.0037500001781154424,-7.463129961440911e-6,1.287869430203996e-7,-4.3287530606095764e-5,-2.3731223219974372e-5,-1.0664183340158088e-5,-7.489194696028361e-7,-7.534519960421128e-5,0.0007849464842530878,-0.0006268373434401807,0.0032843614957083793,0.027928330149889533,3.507876858685335e-5,-7.659799459434636e-5,4.219853645259269e-5,5.9748874403735495e-6,0.00013029044822851938,1.8262719975882494e-5,0.0004159270159600653,0.0001070671840980973,0.0009615012954633686,-0.0033886454379758774,-0.0008220950128956091,-7.250757574781965e-7,3.1706938769174106e-6,-2.0558045628870994e-6,1.2319055628219236e-6,-1.4678632161900402e-6,-3.935893577869464e-6,1.9739346132581858e-6,1.6206172486223448e-6,-3.0989044127819245e-6,-9.564041147254488e-6
0.004000000189989805,-4.162114676635318e-6,6.32126246741162e-6,-5.575122505343704e-5,-3.1890024116058964e-5,-1.0857879388169464e-5,1.1689300162440621e-5,-0.00010129843636902152,0.0014190640672058189,-0.0010712944609802433,0.005790161761145059,-0.0111170998712973,2.5559073805130258e-5,-0.00010491431980652454,6.144204229842321e-5,-1.4395089772213987e-5,0.00018226037347797357,1.0909293719370147e-5,0.00043168038127438705,0.00031982145437868786,0.0014563192032098248,-0.002055812804240805,0.00259491549583968,-2.6698854583658626e-8,3.9503690371619355e-6,-2.363107750627673e-6,1.970190027309626e-6,-1.4756590602796414e-6,-3.9405728057827935e-6,3.5068261314372203e-6,1.9324596283040927e-6,-3.907108176961973e-6,-1.4406324409891012e-5
0.004250000201864168,4.925584957786895e-6,1.474560443319914e-5,-6.780374256879179e-5,-3.623714343340859e-5,-8.828596703065004e-7,4.9096290203674756e-5,-0.00012728496912618178,0.002027353406573501,-0.0014461788904292536,0.008199902575033354,-0.08304819593795908,6.865798343970079e-6,-0.0001414389660749698,8.569410981999511e-5,-2.42044484125089e-5,0.0002800656708555097,2.2518515176037725e-5,0.00034496612607095315,0.0006547273716356552,0.001968236502901628,0.0019202865283752908,0.014822379654346162,-1.6555379777785277e-8,6.422790531581923e-6,-2.8664402893994177e-6,3.261413418440519e-6,-1.2813258851417426e-6,-4.2713767856728705e-6,5.487449400574359e-6,-1.4776196059974756e-6,-3.899947224175318e-6,-2.4054836044261335e-5
0.004500000213738531,2.093875164204692e-5,2.674091947364299e-5,-8.046029673350594e-5,-3.902928484255082e-5,2.3064597790377405e-5,0.00011981546239439978,-0.00016608529287797963,0.0023785442912736027,-0.0015911565668721222,0.009538825499772103,-0.1768995136577652,-2.7680596407108466e-5,-0.0001835603339760968,0.00011196891509101926,-2.5211374798312293e-5,0.0004388820495420184,5.41695792503154e-5,0.000125115066945352,0.0011091836268351237,0.002374529377745562,0.00904986534821323,0.03550713630270842,-1.621455682841604e-6,9.903964926360185e-6,-3.800178634914096e-6,3.1331262577337202e-6,-8.050259598699853e-7,-5.518239578628024e-6,9.685783464963153e-6,-5.1129262667333704e-6,-4.539266873412095e-6,-3.7791882880576696e-5
0.004750000225612894,4.2405813919634386e-5,4.597085106506395e-5,-8.924415168672538e-5,-3.381141554197307e-5,6.73701991772411e-5,0.00022424039558135894,-0.00022567125881893017,0.0022412269910361076,-0.0013490578404868642,0.008965759590675812,-0.26974927544858035,-8.130789455921993e-5,-0.0002216393711110861,0.00014795796429322453,-6.0840673856392764e-5,0.0006717187706472071,6.758639076265638e-5,-0.0002069107276539893,0.0014954775786336237,0.002784846151956064,0.01911315172616131,0.061379057980014334,-2.559622746429806e-6,1.4666109854960479e-5,-5.31487469790299e-6,5.416744214964718e-6,-1.8582404011934824e-7,-7.864126815439627e-6,1.4665504124229585e-5,-6.5946085292613455e-6,-2.1969277311940912e-6,-5.528849492554549e-5
0.0050000002374872565,7.555211822666983e-5,7.927114487786969e-5,-9.026704927667548e-5,-2.6305973257451143e-5,0.00014154100846343706,0.00036278313070610245,-0.0003214340452164226,0.0013201771539036091,-0.0005478382209165959,0.006080196494431738,-0.3297259370169823,-0.00016184210911430045,-0.00025872887984611616,0.0002013368278129682,-0.00012290663881817953,0.0009895914719362051,9.545622363279794e-5,-0.0005729758791490531,0.0018317645163647952,0.0028838701050495855,0.030996967103806408,0.08026700615709338,-2.2951984028219913e-6,1.958891988414746e-5,-7.04446602039836e-6,1.0019482808335502e-5,-1.55913121922709e-6,-6.571746587849312e-6,2.1623580232018983e-5,-6.252622420891803e-6,3.2871560266700454e-6,-7.250150360708903e-5
0.005250000249361619,0.00012161767159951124,0.00014156705686509607,-7.2581311499138e-5,-2.840849733125024e-5,0.00024822485779290844,0.0005090032948015113,-0.00043577300868505124,-0.0005467899439355391,0.0007057119322182628,0.0014837650124505343,-0.31278697283737616,-0.0002778097424064515,-0.00028283896280073903,0.0002602178600493668,-0.00016428748189260492,0.00139959288906822,0.0002991243940083908,-0.0007330163712268501,0.002012382091005691,0.0027423694680480497,0.042020110788385044,0.06577713654725288,-5.892728436591596e-6,2.4513810779450705e-5,-7.241394386697058e-6,6.366636114968921e-6,-5.229435928000927e-6,3.357265394872878e-7,3.470299833990041e-5,-1.6796562067958638e-6,1.2344164319513577e-5,-9.861159628759739e-5
0.005500000261235982,0.00018259551618848212,0.00022715631269324795,-4.57815519072883e-5,-3.241412215078377e-5,0.00038622617133666543,0.0006385120253914169,-0.0005791409393905208,-0.003044585890176497,0.0020996757705434607,-0.0030222209045134268,-0.17094478019515155,-0.0004240162483616339,-0.00027145598172783497,0.00031989580681095246,-0.00018830004660153323,0.0018826557939679524,0.0007577823595962836,-0.0006178422416211123,0.0017300167323041392,0.0029399794023612334,0.04834057599404786,-0.0059583395053322465,-8.867373078225426e-6,3.3954470223213144e-5,-9.876691272188483e-6,1.2243281700590258e-5,-6.108453266928926e-6,7.231513294696288e-6,4.943663691320826e-5,-9.338038635645184e-8,2.2312129438060618e-5,-0.00013234352660515495
0.005750000273110345,0.0002534470732688368,0.0003563575636594579,-3.114492406021054e-5,-3.12294812545212e-5,0.0005352043338092812,0.0007301730019372017,-0.000800038689399914,-0.005495464724202281,0.003097668257036747,-0.004391746066487361,0.1219398647253752,-0.0006098934986954088,-0.00024837652562845105,0.0003843473316741103,-0.00025259565132897745,0.002374446270291944,0.001307671161511678,-6.0947413128576885e-5,0.001151079531201207,0.003188796862881914,0.04557708908091622,-0.14058104570976337,-9.523703539625354e-6,4.096479952796728e-5,-1.7905103476485636e-5,1.9457582431701183e-5,-5.001248248596177e-6,1.3540087548861035e-5,7.083817227728925e-5,-4.307948934641741e-6,3.708152484557116e-5,-0.00015620422936466106
0.006000000284984708,0.0003171606907091649,0.0005515270008997113,-1.3479283504981331e-5,-4.254256858276294e-5,0.0006547632318094041,0.0008054402143671923,-0.0011167666708983253,-0.007042131795399603,0.002982226130993216,0.0015450012344463675,0.5342458054815167,-0.0008614594532698678,-0.00018046988826344917,0.00047320469304724304,-0.0003884105975112035,0.002838791851875711,0.001918902350233124,0.0011479307256881538,0.0004017596911225222,0.002930929438091829,0.028751924340657032,-0.3267758941817528,-1.866521917788289e-5,4.8826125818320114e-5,-2.3528039010526518e-5,2.1084284299034672e-5,-5.407330656524624e-7,8.76089212217475e-6,0.00010073681690178394,-7.016096401764898e-6,8.186182472460677e-5,-0.00018876879057454422
0.006250000296859071,0.0003894005940335842,0.0008362570411768179,3.166909350394644e-5,-8.437148210398421e-5,0.0007624272786481878,0.0008771834551025317,-0.00150436494839798,-0.006674714072692517,0.0012837813764169962,0.0169792271477241,0.9675950225627639,-0.0011995094222978923,-2.939779717131437e-5,0.0005828366515630553,-0.0004673976513670055,0.0032398378674911737,0.0027404310627273843,0.0030312838129865744,-0.00044091494007026,0.0017053386815772628,-0.0029766148197180177,-0.5625690270099185,-2.6412244220546635e-5,6.00372953575016e-5,-2.9064307883973668e-5,4.2446837478874e-5,4.933472151748921e-6,8.723906374785695e-6,0.0001319289374897867,-1.4748907889687044e-5,0.00014423116278388065,-0.00022332550130519237
0.0065000003087334335,0.0004810116561961038,0.0012555092832328544,0.00012008240181782518,-0.00011716142936671074,0.0008854777798316895,0.0008805769896180263,-0.0019588687126840293,-0.003373213630571626,-0.0026948308146687145,0.040598883051422396,1.2947549886427976,-0.0016576315383658078,0.0001850044627870884,0.000683408414837205,-0.0004236783040187955,0.0035009133844832053,0.0037767583494597162,0.005419937870626578,-0.0018805777007719967,-0.0003450804966751597,-0.04278095300655433,-0.8592031667132208,-2.0840206261461e-5,7.793283751665213e-5,-3.8090187517201375e-5,4.663952134320162e-5,1.2472004168728083e-5,3.352941108340638e-5,0.0001561990667966517,-3.5498611078685576e-5,0.00020210178932240084,-0.00022646724971331535
0.006750000320607796,0.0005752782411212645,0.001798880398701402,0.00023775835907161974,-0.00014659348620745677,0.0009381043175986444,0.0007130107936456214,-0.0025367142592472147,0.0033610173717200384,-0.009083956388444184,0.06839875801763347,1.388852714101952,-0.0023097092607505397,0.00046686100328109274,0.0007220439640595783,-0.0004048932519257276,0.0034685002442526557,0.004868880234478446,0.007542993357659141,-0.0027195202818119336,-0.002243557668649125,-0.07738077440982782,-1.1265870463365193,-1.3596029592188404e-5,0.00010307620372809243,-5.1140134494051084e-5,4.297692111644753e-5,1.8352359895614263e-5,4.2607082803282786e-5,0.00018138959415511037,-6.140969993149972e-5,0.0002674788847509035,-0.00021662316470026622
0.007000000332482159,0.0006909173137060589,0.002510986895698982,0.00039261028347874644,-0.00023034656156348973,0.0009262441444660727,0.000282789374954591,-0.003045288366421664,0.012633888470583013,-0.017463093211131358,0.09246353226114,1.128234299212819,-0.003173335341245302,0.0007945089720797222,0.0006353451242843545,-0.0004579108721157252,0.0032931628848725156,0.005551308306792707,0.009050637193484196,-0.0011596717374049738,-0.0034444243851975954,-0.09184038451795443,-1.2012504416792993,-1.752317249035582e-5,0.0001125290558803287,-6.931473252352766e-5,5.9006477771862834e-5,1.2477223861962912e-5,6.921931405164064e-5,0.00022913144496326964,-8.652822827574947e-5,0.0003577834910699136,-0.00019561130343542858
0.007250000344356522,0.0008422538308906121,0.003375338026350896,0.0006271794020876179,-0.00029703804017658825,0.000910248510624058,-0.00023167721929862422,-0.003368166147487374,0.02267213285947428,-0.027873009305826875,0.10155455956805724,0.4299866424668562,-0.0042227699822037015,0.001201186975996336,0.0004614627763191112,-0.0004778261205836935,0.0033613537724322706,0.005693752931369863,0.009452602194966136,0.0007891021994414735,-0.0029509630551373175,-0.08180320994098583,-1.021542925095672,-2.2719876022074316e-5,0.00015449563092526363,-6.63995546545095e-5,8.136285092838548e-5,4.019709846395523e-5,0.0001248637380161154,0.00025711574109900745,-0.00011213484736941958,0.0004557855318324998,-0.0001653438917964941
0.007500000356230885,0.000967082702377721,0.004408139104359765,0.0009484921347404296,-0.00028070451920686056,0.0008588678474156296,-0.0006851984873740307,-0.003623514042217409,0.031076477963001156,-0.03827522698890451,0.08497159889434769,-0.6770516386064486,-0.005472511133643448,0.001672542669692226,0.00020986821019752092,-0.0003739368589775717,0.0036207934881907575,0.006103800398792547,0.00814181503461128,0.003822892800031787,0.0011518445844782808,-0.04606614482405306,-0.5826434703290969,-6.1101817437098415e-6,0.00020540499373971913,-5.9926035249369763e-5,0.00011162098987632413,9.029639252796878e-5,0.00016235915060211454,0.00029041280391044324,-0.00017178635848556594,0.0005596158474585791,-0.00018623741875006477
0.007750000368105248,0.0010812118846125667,0.00568282091983327,0.0013905188209712574,-0.00016508169973519072,0.0008000097798612993,-0.0011145911464245544,-0.0035835645329930135,0.03418136819154683,-0.04614423115947666,0.037459316925218526,-1.999593476740521,-0.006931192354299448,0.00220575644552499,-0.00020061841597692184,-0.00023802368408860642,0.004204254221604066,0.007203229686181595,0.0038150585453219617,0.008864451369566703,0.006776147967949122,0.014906380537353409,0.07618076411880403,6.005635314437192e-6,0.00022958401441083482,-7.305393452354968e-5,0.00010507869794275357,0.00015689096015720033,0.0002157964977169089,0.0003745134768770483,-0.00022564189572764356,0.000684203984109508,-0.00024305015844456798
0.00800000037997961,0.0012560069413705822,0.0071171460462385915,0.0018518276718494451,0.00016792345616941694,0.0005340228688754751,-0.0013892214840122159,-0.0034229858388648182,0.028635735267169622,-0.05028075902594516,-0.039043849371659195,-3.2376157566284802,-0.008687332977804302,0.0028918779879537333,-0.0007399318170706369,-0.0001462782200897873,0.005309771309667247,0.008165906112469328,-0.004008995804708103,0.01295628053953835,0.011161257386912666,0.08324186206046298,0.8915952100400715,1.3883337264061131e-5,0.0002959440190980042,-5.6224295026815616e-5,0.00013277696702485218,0.00022576667408763323,0.0002692490643842023,0.0004636749717585932,-0.00021954871314489195,0.0007927769236392888,-0.0003216101798817435
0.008250000391853973,0.0014201615183252532,0.008797847505338659,0.0022252972225979355,0.0006648033045692011,0.00013581200633784563,-0.0018110445390002424,-0.003012961827319386,0.012429806122855741,-0.04712042713135403,-0.13274567202708754,-4.07632372206777,-0.010713961570231589,0.003562301932305782,-0.0013084607142749003,-0.00018116242578158722,0.006616631437150315,0.008436445801470852,-0.012254516756229362,0.016821784517083813,0.015739985595963076,0.13157922794394772,1.783457329407184,6.131347778786281e-5,0.0003028616570620985,-4.3093969773814646e-5,0.00020544481362227081,0.0002202987714606477,0.0003855852083615391,0.000607576550136284,-0.0002330635201167234,0.0009035569198519503,-0.0005176861488583107
0.008500000403728336,0.0015623905001833304,0.01061398624842219,0.002634066869701126,0.001080698562366389,-0.00019000071329933752,-0.0026386789381044914,-0.001806397227591046,-0.014238816070549963,-0.033484143099320164,-0.2233773577280656,-4.22310126814827,-0.012879229001749273,0.00417070629786744,-0.00197871271683789,-0.0005891080912085243,0.007993881611172437,0.009200311789470604,-0.02048380097174683,0.01997030231361783,0.019815243751190356,0.12801296995707287,2.5300819970564956,6.564350983317653e-5,0.0003423278001276389,-6.042150821997862e-5,0.00020476298650583434,0.0002583885344253507,0.0005247488612283207,0.0007042368603948821,-0.000275664987511634,0.0010261205032491693,-0.0007748493377732034
0.008750000415602699,0.0017849911939078584,0.012428830065528182,0.003031086690687935,0.0014465770859549217,-0.001138722186288278,-0.0033417240842296024,-0.0007135804191469816,-0.04799700349237821,-0.010453480878557422,-0.29089661222574087,-3.486325499464127,-0.015118098355855208,0.0050908145659455655,-0.0026907644219506207,-0.0012446938999285248,0.009871082359255125,0.011860892048777806,-0.028568725215688814,0.01707777143255346,0.02468239107777508,0.06418104485754227,2.979453719761708,3.942923738417884e-5,0.00045468030413614753,-2.8594068155112072e-5,0.0002535900763138279,0.0003113879262303695,0.0006058556618230198,0.0007125247798243946,-0.00028825053475882233,0.0011845819935433354,-0.0010020328098604317
0.009000000427477062,0.0020534882502615767,0.014495145890907205,0.00328909655326224,0.0019744840092958656,-0.0025350800527382165,-0.003791595877342418,4.380899535058433e-5,-0.08276841102958041,0.01941214572318327,-0.3157447430460979,-1.8017954894318646,-0.017269201644582816,0.006412252334083488,-0.0031179933731625437,-0.002011253988501382,0.011711594826988487,0.015855386639400386,-0.034068369422108405,0.005431626855396151,0.03331759530956176,-0.054845075472881574,3.0411980074604514,0.00011460508579268642,0.00046157452146531025,3.23904304527633e-5,0.00031712791385611996,0.0003252109257630325,0.0008123201522124084,0.0008390216391741505,-0.0002685191026817178,0.001386335827675111,-0.0012150046921941115
0.009250000439351425,0.002283808262881906,0.01669319970171045,0.003407316212912285,0.0027688227852795495,-0.004009701096718391,-0.004462528182428753,0.0009942866474587529,-0.11002333143391595,0.05071875247200591,-0.2860868551188135,0.7843498271369438,-0.019359432665086874,0.007832497891828627,-0.003148263723510954,-0.003129171251084343,0.012964676983171343,0.01944811629210528,-0.03348879946190015,-0.00739445732545854,0.040619764122968006,-0.24311309632592595,2.6034472238459414,0.00016106383518000293,0.000586090222297478,6.465031282638829e-5,0.00027804660565634317,0.0005096178931099012,0.0009611667770414459,0.000984810463720764,-0.0003144533325116131,0.0015433691718464747,-0.0013027570759238756
